mx,el fantasma,El Fantasma,27,,17.925,-91.2125
mx,el faro,El Faro,02,,32.266667,-115.316667
mx,el faro,El Faro,06,,29.383333,-106.316667
mx,el faro,El Faro,07,,25.383333,-103.316667
mx,el faro,El Faro,16,,18.433333,-103.5
mx,el faro,El Faro,20,,15.993056,-96.125
mx,el faro,El Faro,25,,24.733333,-107.833333
mx,el faro,El Faro,28,,24.466667,-99.283333
mx,el farolito,El Farolito,32,,24.65,-102.033333
mx,el favor,El Favor,14,,19.4,-102.883333
mx,el favor,El Favor,25,,23.75,-105.933333
mx,el felix,El Felix,20,,15.96,-96.455556
mx,el fenicio,El Fenicio,28,,23.55,-97.916667
mx,el fenix,El Fénix,01,,22.15,-102.216667
mx,el fenix,El Fénix,07,,28.533333,-100.633333
mx,el fenix,El Fénix,11,,20.25,-100.824722
mx,el fermin,El Fermín,10,,25.9,-104.283333
mx,el filo,El Filo,15,,18.533333,-100.433333
mx,el filo,El Filo,18,,21.1,-104.983333
mx,el filo,El Filo,25,,22.883333,-105.833333
mx,el fiscal,El Fiscal,24,,21.883333,-98.633333
mx,el fitzi,El Fitzi,13,,20.45,-99.266667
mx,el flechero,El Flechero,16,,19.85,-102.7
mx,el floreno,El Floreño,06,,27.766667,-105.15
mx,el floreno,El Floreño,18,,21.616667,-104.616667
mx,el florido,El Florido,02,,32.45,-116.8
mx,el forlon,El Forlón,28,,23.233333,-98.8
mx,el fortin,El Fortín,02,,32.316667,-116.6
mx,el fortin,El Fortín,05,,15.666667,-93.4
mx,el fortin,El Fortín,06,,27.566667,-107.116667
mx,el fortin,El Fortín,07,,25.433333,-101.466667
mx,el fortin,El Fortín,12,,17.433333,-100.366667
mx,el fortin,El Fortín,16,,20.166667,-102.583333
mx,el fortin,El Fortín,30,,18.9,-97
mx,el forton,El Forton,28,,23.233333,-98.8
mx,el frailecillo,El Frailecillo,06,,26.75,-106.283333
mx,el fraile,El Fraile,07,,25.05,-101.333333
mx,el fraile,El Fraile,10,,25.233333,-106.633333
mx,el fraile,El Fraile,13,,20.95,-99.366667
mx,el fraile,El Fraile,14,,20.466667,-102.383333
mx,el fraile,El Fraile,19,,25.35,-99.933333
mx,el fraile,El Fraile,22,,21.258333,-99.494444
mx,el fraile,El Fraile,30,,18.591667,-96.441667
mx,el fraile,El Fraile,32,,23.25,-102.366667
mx,el frances,El Francés,28,,27.4,-99.583333
mx,el frasco,El Frasco,14,,21.483333,-102.25
mx,el frasco,El Frasco,16,,18.783333,-101.452778
mx,el frenton,El Frentón,01,,21.8625,-102.8
mx,el fresnal,El Fresnal,06,,31.033333,-107.533333
mx,el fresnal,El Fresnal,12,,17.866667,-101.25
mx,el fresnal,El Fresnal,14,,19.833333,-103.016667
mx,el fresnito,El Fresnito,07,,28.166667,-100.866667
mx,el fresnito,El Fresnito,28,,26.383333,-99.383333
mx,el fresno de nichi,El Fresno de Nichi,15,,19.565833,-99.949167
mx,el fresno,El Fresno,05,,16.516667,-93.183333
mx,el fresno,El Fresno,06,,30.633333,-107.766667
mx,el fresno,El Fresno,07,,25.416667,-103.233333
mx,el fresno,El Fresno,08,,19.3,-104.066667
mx,el fresno,El Fresno,11,,20.268611,-100.498611
mx,el fresno,El Fresno,12,,17.433333,-99.6
mx,el fresno,El Fresno,13,,20.241667,-99.790278
mx,el fresno,El Fresno,15,,18.666667,-100.3
mx,el fresno,El Fresno,16,,19.316667,-102.4
mx,el fresno,El Fresno,19,,24.719444,-99.658889
mx,el fresno,El Fresno,22,,20.4,-100.283333
mx,el fresno,El Fresno,24,,21.783333,-100.15
mx,el fresno,El Fresno,26,,30.583333,-111.166667
mx,el fresno,El Fresno,32,,21.383333,-103.025
mx,el frijolar,El Frijolar,06,,28.2,-108.666667
mx,el frijolar,El Frijolar,24,,22.033333,-99.3
mx,el frijolar,El Frijolar,25,,24.709167,-106.869167
mx,el frijol colorado,El Frijol Colorado,30,,19.583333,-97.354167
mx,el frijol,El Frijol,03,,24.966667,-111.35
mx,el frijol,El Frijol,11,,21.025278,-100.719444
mx,el frijol,El Frijol,20,,16.725556,-97.457222
mx,el frijol,El Frijol,25,,26.411389,-108.292778
mx,el frijol,El Frijol,26,,27.233333,-108.816667
mx,el frijolillo,El Frijolillo,24,,21.233333,-98.6
mx,el frio,El Frío,12,,17.583333,-100.133333
mx,el friolar,El Friolar,26,,27.733333,-108.883333
mx,el fronterizo,El Fronterizo,27,,17.770833,-93.941667
mx,el frutillo,El Frutillo,20,,16.498889,-97.771944
mx,el fuente,El Fuente,11,,21.031111,-101.705556
mx,el fuenteno,El Fuenteño,22,,20.9,-100.1625
mx,el fuereno,El Fuereño,12,,17.216667,-99.016667
mx,el fuerte de la union,El Fuerte de la Unión,21,,19.425,-97.563889
mx,el fuerte,El Fuerte,11,,21.57,-101.338333
mx,el fuerte,El Fuerte,14,,20.3,-102.766667
mx,el fuerte,El Fuerte,16,,20.133333,-102.1
mx,el fuerte,El Fuerte,22,,20.7,-100.516667
mx,el fuerte,El Fuerte,24,,21.716667,-100.666667
mx,el fuerte,El Fuerte,25,11171,26.418889,-108.619444
mx,el fuerte,El Fuerte,28,,22.433333,-98.083333
mx,el fuerte,El Fuerte,32,,22.666667,-102.75
mx,el fuerte y gamboa,El Fuerte y Gamboa,32,,23.833333,-103.1
mx,el fundador,El Fundador,26,,28.8,-111.366667
mx,el fuste,El Fuste,14,,20.916667,-102.016667
mx,el gabanudo,El Gabanudo,27,,18.445833,-92.325
mx,el gabinete,El Gabinete,06,,29.766667,-107.133333
mx,el gabino,El Gabino,18,,22.279167,-104.416667
mx,el gacho,El Gacho,14,,19.883333,-105.05
mx,el gachupin,El Gachupín,12,,18.066667,-100.516667
mx,el gachupin,El Gachupin,20,,17.002222,-96.948333
mx,el gajeado,El Gajeado,24,,22.933333,-101.3
mx,el galaje,El Galaje,08,,18.858333,-103.636111
mx,el galan,El Galán,14,,19.183333,-103.416667
mx,el galan,El Galán,24,,22.05,-99.633333
mx,el galaneno,El Galaneño,28,,25.75,-97.533333
mx,el galar,El Galar,30,,21.875,-98.525
mx,el galeon,El Galeón,04,,18.066667,-91.175
mx,el galeon,El Galeón,27,,17.9125,-91.3875
mx,el galivan,El Galiván,20,,16.095278,-95.656111
mx,el gallardo,El Gallardo,28,,25.983333,-98.45
mx,el gallego,El Gallego,06,,29.816667,-106.366667
mx,elgallepuchi,Elgallepuchi,06,,27.8,-107.883333
mx,el gallinero,El Gallinero,04,,17.9,-89.375
mx,el gallinero,El Gallinero,11,,21.185556,-100.961111
mx,el gallinero,El Gallinero,21,,19.016667,-98.216667
mx,el gallinero,El Gallinero,32,,22.966667,-103.616667
mx,el gallito,El Gallito,19,,23.466944,-100.031111
mx,el gallito,El Gallito,23,,18.958333,-88.966667
mx,el gallito,El Gallito,31,,20.266667,-88.516667
mx,el gallo de los torres,El Gallo de los Torres,28,,24.116667,-98.85
mx,el gallo,El Gallo,01,,21.791667,-102.751389
mx,el gallo,El Gallo,04,,18.416667,-90.983333
mx,el gallo,El Gallo,05,,17.283333,-93.516667
mx,el gallo,El Gallo,06,,27.35,-107.65
mx,el gallo,El Gallo,08,,19.158333,-104.313889
mx,el gallo,El Gallo,11,,20.493611,-101.776389
mx,el gallo,El Gallo,12,,18.266667,-100.508333
mx,el gallo,El Gallo,22,,20.668056,-100.048611
mx,el gallo,El Gallo,24,,24.216667,-100.916667
mx,el gallo,El Gallo,25,,25.666667,-107.883333
mx,el gallo,El Gallo,26,,31.2,-109.35
mx,el gallo,El Gallo,28,,24.116667,-98.85
mx,el gallo,El Gallo,30,,18.95,-96.725
mx,el gallo,El Gallo,32,,23.333333,-102.45
mx,el gallo viejo,El Gallo Viejo,25,,26.05,-108.566667
mx,el galope,El Galope,14,,20.6,-104.783333
mx,el gancho,El Gancho,05,,14.558333,-92.247222
mx,el gangrero,El Gangrero,32,,21.133333,-103.25
mx,el garabatal,El Garabatal,07,,27.816667,-102.866667
mx,el garabatal,El Garabatal,19,,26.445833,-100.046667
mx,el garabato,El Garabato,07,,27.6,-100.416667
mx,el garabato,El Garabato,13,,21.201389,-98.940278
mx,el garabato,El Garabato,14,,20.933333,-102.633333
mx,el garambullo,El Garambullo,06,,30.7,-106.466667
mx,el garambullo,El Garambullo,07,,25.05,-101.483333
mx,el garateno,El Garateño,28,,25.266667,-98.183333
mx,el garbanzo,El Garbanzo,11,,20.796667,-101.171667
mx,el garbanzo,El Garbanzo,25,,25.883333,-108.483333
mx,el garceno,El Garceno,19,,27.166667,-100.066667
mx,el garceno,El Garceño,30,,18.052778,-94.195833
mx,el garceno,El Garceño,32,,24.45,-102.466667
mx,el gargantillo,El Gargantillo,14,,19.983333,-105.416667
mx,el garrapatero,El Garrapatero,12,,17.383333,-100.566667
mx,el garrote,El Garrote,26,,28.566667,-109.9
mx,el garruno,El Garruño,01,,21.745833,-102.708333
mx,el garzon,El Garzón,20,,17.560833,-97.946944
mx,el gas,El Gas,09,,19.466667,-99.166667
mx,el gasero,El Gasero,26,,30.583333,-110.566667
mx,el gatal,El Gatal,16,,19.233333,-101.25
mx,el gatal,El Gatal,25,,25.3,-108.15
mx,el gatito,El Gatito,07,,27.566667,-101.016667
mx,el gato de lora,El Gato de Lora,25,,25.116667,-108
mx,el gato de los gallardos,El Gato de los Gallardos,25,,25.266667,-107.966667
mx,el gato,El Gato,01,,21.8,-102.222222
mx,el gato,El Gato,02,,29.616667,-114.65
mx,el gato,El Gato,03,,27.835278,-112.861944
mx,el gato,El Gato,06,,27.433333,-106.833333
mx,el gato,El Gato,07,,27.2,-101.716667
mx,el gato,El Gato,11,,21.35,-101.133333
mx,el gato,El Gato,13,,20.275,-99.791667
mx,el gato,El Gato,14,,22.166667,-103.633333
mx,el gato,El Gato,24,,22.916667,-102.166667
mx,el gato,El Gato,25,,24.4,-107.283333
mx,el gato,El Gato,26,,30.806389,-111.630278
mx,el gatun,El Gatún,06,,29.016667,-104.116667
mx,el gavial,El Gavial,24,,21.583333,-98.7
mx,el gavilan de abajo,El Gavilán de Abajo,14,,21.616667,-102.45
mx,el gavilan de arriba,El Gavilán de Arriba,14,,21.633333,-102.433333
mx,el gavilan,El Gavilán,02,,32.516667,-116.733333
mx,el gavilan,El Gavilán,05,,16.833333,-93.45
mx,el gavilan,El Gavilán,06,,28.033333,-108.616667
mx,el gavilan,El Gavilán,07,,28.516667,-100.75
mx,el gavilan,El Gavilán,11,,21.45,-101.133333
mx,el gavilan,El Gavilán,15,,18.525,-100.216667
mx,el gavilan,El Gavilán,18,,21.366667,-104.65
mx,el gavilan,El Gavilán,24,,22.533333,-100.05
mx,el gavilan,El Gavilán,26,,29.333333,-110.566667
mx,el gavilan,El Gavilán,27,,18.05,-92.975
mx,el gavilan,El Gavilán,28,,24.7,-98.983333
mx,el gavilan,El Gavilán,30,,17.866667,-94.1375
mx,el gavilan,El Gavilán,32,,23.75,-102.05
mx,el gavillero de la trinidad,El Gavillero de la Trinidad,15,,20.266667,-99.866667
mx,el gavillero,El Gavillero,07,,25.4,-101.5
mx,el gavillero,El Gavillero,15,,19.703611,-99.385278
mx,el gavital,El Gavital,28,,22.9,-99.933333
mx,el gentil,El Gentil,30,,18.975,-96.591667
mx,el gigante,El Gigante,01,,21.791667,-102.291667
mx,el gigante,El Gigante,14,,21.466667,-104.066667
mx,el gigante,El Gigante,28,,26.6,-99.366667
mx,el gileme,El Gileme,19,,25.25,-99.816667
mx,el girian,El Girián,12,,18.05,-101.516667
mx,el gitano,El Gitano,30,,18.895833,-96.441667
mx,el gito baleado,El Gito Baleado,26,,28.216667,-110.883333
mx,el gobernador,El Gobernador,14,,20.383333,-102.45
mx,el gogal,El Gogal,27,,17.866667,-93.75
mx,el golfo de santa clara,El Golfo de Santa Clara,26,,31.7,-114.5
mx,el golfo,El Golfo,26,,31.7,-114.5
mx,el golfo,El Golfo,28,,24.45,-98.5
mx,el golpe,El Golpe,27,,18.325,-93.525
mx,el gomeno,El Gomeño,06,,28.083333,-105.3
mx,el gomeno,El Gomeño,28,,25.883333,-97.333333
mx,el gomero,El Gomero,28,,25.883333,-97.333333
mx,el gonzaleno,El Gonzaleño,28,,26.333333,-98.8
mx,el gorrion,El Gorrión,24,,23.083333,-100.666667
mx,el grajenal,El Grajenal,15,,19.091667,-100.366667
mx,el gramal,El Gramal,06,,28.333333,-105.4
mx,el gramal,El Gramal,20,,16.609167,-96.029722
mx,el granadillo,El Granadillo,12,,17.716667,-101.583333
mx,el granal,El Granal,24,,21.783333,-101.05
mx,el gran chaparral,El Gran Chaparral,26,,30.55,-111.466667
mx,el grande,El Grande,15,,18.983333,-100.333333
mx,el grande,El Grande,30,,19.433333,-96.916667
mx,el grangeno,El Grangeno,11,,20.9,-101.65
mx,el grangeno,El Grangeno,14,,20.95,-103.166667
mx,el granizo,El Granizo,05,,17.033333,-91.416667
mx,el granizo,El Granizo,06,,25.9,-106.616667
mx,el granizo,El Granizo,10,,25.816667,-106.466667
mx,el granjenal,El Granjenal,11,,20.230278,-101.162778
mx,el granjenal,El Granjenal,16,,20.016667,-101.675
mx,el granjeno,El Granjeno,11,,20.9,-101.65
mx,el granjeno,El Granjeno,22,,20.316667,-100.147222
mx,el granjero,El Granjero,19,,26.179167,-100.294444
mx,el granjero,El Granjero,32,,21.133333,-103.25
mx,el griego,El Griego,11,,21.406111,-101.383056
mx,el gringo,El Gringo,12,,17.983333,-100.966667
mx,el gringo,El Gringo,18,,21.516667,-104.983333
mx,el gringo,El Gringo,32,,23.925,-101.525
mx,el grullo,El Grullo,10,,23.483333,-105.35
mx,el grullo,El Grullo,14,21031,19.8,-104.216667
mx,el grullo,El Grullo,19,,25.621944,-99.117222
mx,el grullo,El Grullo,24,,22.933333,-101.35
mx,el grullo,El Grullo,28,,24.95,-98.283333
mx,el grullo,El Grullo,32,,24.116667,-103.366667
mx,el guabayo,El Guabayo,12,,16.95,-99.45
mx,el guaco,El Guaco,16,,19.05,-102.05
mx,el guaco,El Guaco,18,,22.183333,-104.8625
mx,el guadaron,El Guadarón,25,,24.739444,-107.383611
mx,el guajalote,El Guajalote,06,,26.416667,-106.483333
mx,el guaje,El Guaje,07,,28.083333,-103.283333
mx,el guaje,El Guaje,11,,20.516667,-100.983333
mx,el guaje,El Guaje,14,,20.633333,-104.433333
mx,el guaje,El Guaje,19,,26.166667,-100.133333
mx,el guaje,El Guaje,28,,25.3,-97.8
mx,el guaje,El Guaje,32,,21.766667,-102.866667
mx,el guajolote,El Guajolote,11,,20.938889,-100.445278
mx,el guajolote,El Guajolote,13,,20.116667,-98.6
mx,el guajolote,El Guajolote,14,,20.266667,-103.883333
mx,el guajolote,El Guajolote,19,,24.677778,-99.532778
mx,el guajolote,El Guajolote,24,,21.816667,-98.583333
mx,el guajolote,El Guajolote,25,,23.116667,-106.066667
mx,el guajolote,El Guajolote,28,,25.15,-98.266667
mx,el guamauchilar,El Guamauchilar,10,,25.233333,-107.083333
mx,el guamuchilar,El Guamuchilar,10,,25.233333,-107.083333
mx,el guamuchilar,El Guamuchilar,18,,22.784444,-105.336944
mx,el guamuchil,El Guamúchil,08,,18.8,-103.636111
mx,el guamuchil,El Guamuchil,10,,25.083333,-106.716667
mx,el guamuchil,El Guamüchil,11,,21.321389,-99.945278
mx,el guamuchil,El Guamúchil,14,,20.016667,-104.383333
mx,el guamuchil,El Guamuchil,20,,16.546944,-97.638333
mx,el guamuchil,El Guamúchil,25,,23.916667,-106.616667
mx,el guamuehil,El Guamúehil,26,,27.15,-108.916667
mx,el guamuil,El Guamúil,18,,22.2875,-104.341667
mx,el guanabaro,El Guanabaro,12,,17.166667,-100.308333
mx,el guanacaste,El Guanacaste,05,,16.066667,-92.516667
mx,el guanal,El Guanal,05,,16.55,-91.35
mx,el guanal,El Guanal,27,,17.583333,-91.5
mx,el guano,El Guano,05,,17.55,-91.666667
mx,el guano,El Guano,27,,17.833333,-92.183333
mx,el guano,El Guano,30,,20.083333,-96.7
mx,el guano,El Guano,32,,24.45,-101.866667
mx,el guante,El Guante,07,,28.716667,-100.716667
mx,el guapinole,El Guapinole,18,,22.2625,-104.4625
mx,el guarache,El Guarache,06,,30.133333,-106.066667
mx,el guarda de guerrero,El Guarda de Guerrero,15,,19.020556,-99.481944
mx,el guardado,El Guardado,19,,25.816667,-99.716667
mx,el guarda,El Guarda,09,,19.15,-99.183333
mx,el guarda,El Guarda,15,,19.411944,-99.383611
mx,el guariche,El Guariche,16,,18.45,-100.683333
mx,el guarichi,El Guarichi,18,,22.526389,-105.493889
mx,el guaricho,El Guaricho,16,,18.533333,-102.166667
mx,el guarumbo,El Guarumbo,12,,17.266667,-100.633333
mx,el guasavito,El Guasavito,25,,25.85,-108.466667
mx,el guasimal,El Guasimal,10,,25.15,-106.6
mx,el guasimal,El Guasimal,25,,23.716667,-106.316667
mx,el guasimal,El Guasimal,26,,28.983333,-109.833333
mx,el guasimo,El Guásimo,27,,18.141667,-92.933333
mx,el guatamota,El Guatamota,03,,24.616667,-111.816667
mx,el guatamote,El Guatamote,03,,24.616667,-111.816667
mx,el guavapo,El Guavapo,16,,19.001944,-101.711389
mx,el guayabal,El Guayabal,10,,24.333333,-106.416667
mx,el guayabal,El Guayabal,12,,17.4,-100.766667
mx,el guayabal,El Guayabal,15,,18.8,-100.383333
mx,el guayabal,El Guayabal,18,,21.133333,-105.058333
mx,el guayabal,El Guayabal,20,,17.533333,-95.333333
mx,el guayabal,El Guayabal,25,,25.8,-108.333333
mx,el guayabal,El Guayabal,30,,18.55,-95.983333
mx,el guayabillo,El Guayabillo,14,,19.933333,-105.266667
mx,el guayabito,El Guayabito,11,,20.378611,-101.9725
mx,el guayabito,El Guayabito,18,,21.320833,-104.4875
mx,el guayabito,El Guayabito,25,,24.133333,-106.116667
mx,el guayabo chico,El Guayabo Chico,16,,19.175,-100.383333
mx,el guayabo del carmen,El Guayabo del Carmen,16,,19.025,-100.95
mx,el guayabo de origel,El Guayabo de Origel,11,,20.293889,-101.731389
mx,el guayabo,El Guayabo,08,,19.054167,-103.649444
mx,el guayabo,El Guayabo,10,,23.683333,-105.816667
mx,el guayabo,El Guayabo,11,,20.054444,-100.538889
mx,el guayabo,El Guayabo,12,,16.95,-99.45
mx,el guayabo,El Guayabo,14,,19.033333,-103.4
mx,el guayabo,El Guayabo,15,,18.6,-100.358333
mx,el guayabo,El Guayabo,16,,19.041667,-100.641667
mx,el guayabo,El Guayabo,18,,21.129167,-104.991667
mx,el guayabo,El Guayabo,20,,16.1875,-97.796667
mx,el guayabo,El Guayabo,25,,23.266667,-106.216667
mx,el guayabo,El Guayabo,28,,23.183333,-99.083333
mx,el guayabo,El Guayabo,30,,18.891667,-96.123611
mx,el guayabo,El Guayabo,32,,21.866667,-102.983333
mx,el guayabo sancon,El Guayabo Sancon,16,,18.891667,-100.85
mx,el guayabo tercera seccion,El Guayabo Tercera Sección,27,,18.3125,-93.441667
mx,el guayacan,El Guayacán,28,,25.066667,-99.083333
mx,el guayavillal,El Guayavillal,12,,17.4,-100.358333
mx,el guayo primera seccion,El Guayo Primera Sección,27,,18.3,-93.420833
mx,el guayo segunda seccion,El Guayo Segunda Sección,27,,18.3,-93.458333
mx,el guenguito,El Guenguito,26,,30.183333,-109.85
mx,elguera,Elguera,11,,20.583333,-100.883333
mx,el guerigo,El Guerigo,26,,28.35,-109.25
mx,el guero,El Guero,06,,30.933333,-105.716667
mx,el guero,El Güero,10,,23.316667,-104.883333
mx,elguero,Elguero,11,,20.583333,-100.883333
mx,el guerreno,El Guerreño,28,,25.966667,-98.183333
mx,el guiligui,El Guiligui,20,,16.166667,-95.516667
mx,el guineo,El Guineo,05,,17.35,-93.4
mx,el guineo,El Guineo,12,,16.816667,-99.15
mx,el guiro arrancado,El Guiro Arrancado,27,,17.9375,-92.3
mx,el guiro,El Güiro,04,,18.4,-90.958333
mx,el guiro,El Güiro,16,,20.05,-102.833333
mx,el guox,El Guox,30,,20.65,-98.3
mx,el gusano,El Gusano,11,,21.136667,-101.038889
mx,el gusano,El Gusano,16,,18.555556,-101.033333
mx,el habal,El Habal,25,,23.225,-106.733333
mx,el habanero segunda seccion,El Habanero Segunda Sección,27,,18,-93.308333
mx,el habillal,El Habillal,16,,18,-102.366667
mx,el halcon,El Halcón,19,,26.609167,-100.093611
mx,el halcon,El Halcón,25,,25.566667,-107.633333
mx,el hatillo,El Hatillo,30,,18.166667,-95.466667
mx,el hatito,El Hatito,30,,19.273611,-96.391667
mx,el hato,El Hato,05,,14.633333,-92.3
mx,el hato,El Hato,30,,18.25,-95.216667
mx,el hecho,El Hecho,26,,28.3,-110.65
mx,el herradero,El Herradero,06,,29.233333,-106.3
mx,el herradero,El Herradero,18,,21.095833,-104.995833
mx,el herradero,El Herradero,27,,17.891667,-91.641667
mx,el herradero,El Herradero,28,,24.083333,-98.483333
mx,el herradero,El Herradero,32,,23.483333,-102.7
mx,el higo,El Higo,06,,27.633333,-105.266667
mx,el higo,El Higo,12,,17.816667,-101.45
mx,el higo,El Higo,15,,18.608333,-100.4375
mx,el higo,El Higo,30,8175,21.766667,-98.466667
mx,el higo viejo,El Higo Viejo,30,,21.8,-98.216667
mx,el higueral,El Higueral,08,,18.898611,-103.925
mx,el higueral,El Higueral,12,,17.666667,-101.283333
mx,el higueral,El Higueral,25,,23.433333,-106.066667
mx,el higueron,El Higuerón,13,,21.216667,-99.033333
mx,el higueron,El Higuerón,28,,22.983333,-98.133333
mx,el hijo prodigo,El Hijo Pródigo,23,,20.766667,-86.95
mx,el hizote,El Hizote,30,,19.1,-96.433333
mx,el holan,El Holán,06,,28.95,-102.866667
mx,el hondable,El Hondable,16,,19.075,-100.433333
mx,el hondable,El Hondable,25,,23.4,-106.133333
mx,el hondo,El Hondo,07,,27.733333,-101
mx,el horcon,El Horcón,05,,17.333333,-93.083333
mx,el horcon,El Horcón,28,,26.05,-97.866667
mx,el horcon,El Horcón,30,,21.566667,-98.25
mx,el horizonte,El Horizonte,05,,16.705556,-91.541667
mx,el hormiguero,El Hormiguero,06,,26.966667,-105.95
mx,el hormiguero,El Hormiguero,13,,20.8,-98.533333
mx,el hormiguero,El Hormiguero,18,,21.833333,-105.416667
mx,el hormiguero,El Hormiguero,27,,17.883333,-91.916667
mx,el hormiguero,El Hormiguero,30,,21.375,-97.55
mx,el hormiguero,El Hormiguero,32,,22.633333,-102.55
mx,el hornito,El Hornito,06,,27.383333,-108.416667
mx,el horno,El Horno,03,,26.284167,-111.763333
mx,el horno,El Horno,26,,26.666667,-108.716667
mx,el horno,El Horno,32,,22.716667,-102.1
mx,el hospital,El Hospital,15,,19.426111,-99.914444
mx,el hospital,El Hospital,24,,23.233333,-101.216667
mx,el hoyo de luz,El Hoyo de Luz,06,,29.416667,-107.3
mx,el hoyo,El Hoyo,06,,28.083333,-104.066667
mx,el hoyo,El Hoyo,20,,16.593611,-97.340278
mx,el huahui,El Huahui,26,,29.416667,-110.416667
mx,el hualul,El Hualul,24,,21.916667,-98.733333
mx,el huamol,El Huamol,20,,16.492222,-94.4925
mx,el huamuchil,El Huamuchil,03,,23.933333,-110.416667
mx,el huanal,El Huanal,30,,20.083333,-96.7
mx,el huapango,El Huapango,18,,21.670833,-105.25
mx,el huapango,El Huapango,28,,24.633333,-98.166667
mx,el huarache,El Huarache,01,,21.9,-102.795833
mx,el huarache,El Huarache,06,,30.133333,-106.066667
mx,el huariche,El Huariche,10,,24.85,-103.15
mx,el huasteco,El Huasteco,24,,21.816667,-99.533333
mx,el huasteco,El Huasteco,30,,18,-95.755556
mx,el huayacan,El Huayacan,28,,25.066667,-99.083333
mx,el huayal,El Huayal,24,,21.483333,-98.6
mx,el hueco,El Hueco,06,,30.1,-105.8
mx,el huejote,El Huejote,25,,25.258333,-107.225
mx,el huejote,El Huejote,32,,22.616667,-103.033333
mx,el huerfano,El Huérfano,06,,28.933333,-106.2
mx,el huerfano,El Huérfano,26,,30.55,-111.866667
mx,el huerfano,El Huérfano,30,,19.741667,-96.733333
mx,el huerigo,El Huerigo,26,,30.566667,-110.066667
mx,el huerto,El Huerto,15,,19.558333,-100.183333
